hour, t(sec), kWh,State,kWOut,kWIn,kvarOut,DCkW,kWTotalLosses,kWInvLosses,kWIdlingLosses,kWChDchLosses,kWh Chng,InvEff,InverterON,Vref,Vavg (DRC),VV Oper,VW Oper,DRC Oper,VV_DRC Oper,WP Oper,WV Oper,kWDesired,kW VW Limit,Limit kWOut Function,kVA Exceeded,
10, 2700.00000, 23471.2, -1, 0, 2550.02, 0.00142007, -2424.75, 398.338, 125.263, 34, 239.075, 238.2, 0.950877, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -2550, 9999, 3400, 0
11, 0.00000, 24009.1, -1, 0, 2550, -5.07596E-005, -2424.74, 398.337, 125.263, 34, 239.074, 537.919, 0.950877, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -2550, 9999, 3400, 0
11, 900.00000, 24547, -1, 0, 2550, -2.12551E-007, -2424.74, 398.337, 125.263, 34, 239.074, 537.916, 0.950877, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -2550, 9999, 3400, 0
11, 1800.00000, 25084.9, -1, 0, 2975, 0.000481448, -2853.9, 437.096, 121.106, 34, 281.99, 537.916, 0.959292, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -2975, 9999, 3400, 0
11, 2700.00000, 25719.4, -1, 0, 2975, 3.52435E-006, -2853.89, 437.096, 121.106, 34, 281.989, 634.477, 0.959292, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -2975, 9999, 3400, 0
12, 0.00000, 26353.9, -1, 0, 2975, 7.34877E-007, -2853.89, 437.096, 121.106, 34, 281.989, 634.476, 0.959292, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -2975, 9999, 3400, 0
12, 900.00000, 26988.4, -1, 0, 2975, 1.40384E-008, -2853.89, 437.096, 121.106, 34, 281.989, 634.476, 0.959292, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -2975, 9999, 3400, 0
12, 1800.00000, 27622.9, -1, 0, 2975, -1.85446E-010, -2853.89, 437.096, 121.106, 34, 281.989, 634.476, 0.959292, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -2975, 9999, 3400, 0
12, 2700.00000, 28257.3, -1, 0, 3230, 0.00247502, -3115.05, 457.052, 114.947, 34, 308.105, 634.476, 0.964413, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -3230, 9999, 3400, 0
13, 0.00000, 28950.6, -1, 0, 3230, -2.73915E-005, -3115.05, 457.052, 114.947, 34, 308.105, 693.236, 0.964413, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -3230, 9999, 3400, 0
