hour, t(sec), kWh,State,kWOut,kWIn,kvarOut,DCkW,kWTotalLosses,kWInvLosses,kWIdlingLosses,kWChDchLosses,kWh Chng,InvEff,InverterON,Vref,Vavg (DRC),VV Oper,VW Oper,DRC Oper,VV_DRC Oper,kWDesired,kW VW Limit,Limit kWOut Function,kVA Exceeded,kVA Exceeded,,kVA YFÿÿÿÿ
8, 0.00000, 4853.41, -1, 0, 237.5, 9.66207E-008, -205, 70.1, 32.5, 19, 18.6, 41.85, 0.863158, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -237.5, 9999, 1900, 0
8, 900.00000, 4895.26, -1, 0, 237.5, -2.97372E-009, -205, 70.1, 32.5, 19, 18.6, 41.85, 0.863158, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -237.5, 9999, 1900, 0
8, 1800.00000, 4937.11, -1, 0, 237.5, -8.76457E-011, -205, 70.1, 32.5, 19, 18.6, 41.85, 0.863158, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -237.5, 9999, 1900, 0
8, 2700.00000, 4978.96, 1, 190, 0, -0.000671948, 219.354, 74.8378, 29.354, 19, 26.4838, 41.85, 0.86618, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 190, 9999, 1900, 0
9, 0.00000, 4912.75, 1, 190, 0, 8.70744E-007, 219.354, 74.8378, 29.354, 19, 26.4838, -66.2095, 0.86618, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 190, 9999, 1900, 0
9, 900.00000, 4846.54, 1, 190, 0, -1.98218E-009, 219.354, 74.8378, 29.354, 19, 26.4838, -66.2094, 0.86618, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 190, 9999, 1900, 0
9, 1800.00000, 4780.33, -1, 0, 95.0005, -0.000555166, -79.4902, 40.5593, 15.5103, 19, 6.04902, -66.2094, 0.836735, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -95, 9999, 1900, 0
9, 2700.00000, 4793.95, -1, 0, 95, -3.56198E-006, -79.4898, 40.5592, 15.5102, 19, 6.04898, 13.6103, 0.836735, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -95, 9999, 1900, 0
10, 0.00000, 4807.56, -1, 0, 95, 1.28749E-007, -79.4898, 40.5592, 15.5102, 19, 6.04898, 13.6102, 0.836735, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -95, 9999, 1900, 0
10, 900.00000, 4821.17, -1, 0, 95, 2.42212E-009, -79.4898, 40.5592, 15.5102, 19, 6.04898, 13.6102, 0.836735, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -95, 9999, 1900, 0
