hour, t(sec), kWh,State,kWOut,kWIn,kvarOut,DCkW,kWTotalLosses,kWInvLosses,kWIdlingLosses,kWChDchLosses,kWh Chng,InvEff,InverterON,Vref,Vavg (DRC),VV Oper,VW Oper,DRC Oper,VV_DRC Oper,kWDesired,kW VW Limit,Limit kWOut Function,kVA Exceeded,kVA Exceeded,,kVA
15, 1800.00000, 14693.2, -1, 0, 1662.52, -0.0577111, -1594.84, 244.261, 67.6766, 19, 157.584, 387.397, 0.959293, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -1662.5, 9999, 1900, 0
15, 2700.00000, 15047.7, -1, 0, 1662.5, -2.35298E-005, -1594.82, 244.259, 67.677, 19, 157.582, 354.565, 0.959292, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -1662.5, 9999, 1900, 0
16, 0.00000, 15402.3, -1, 0, 1662.5, 1.20822E-007, -1594.82, 244.259, 67.677, 19, 157.582, 354.56, 0.959292, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -1662.5, 9999, 1900, 0
16, 900.00000, 15756.8, -1, 0, 1662.5, -7.14403E-010, -1594.82, 244.259, 67.677, 19, 157.582, 354.56, 0.959292, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -1662.5, 9999, 1900, 0
16, 1800.00000, 16111.4, -1, 0, 1662.5, -9.21755E-011, -1594.82, 244.259, 67.677, 19, 157.582, 354.56, 0.959292, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -1662.5, 9999, 1900, 0
16, 2700.00000, 16466, -1, 0, 997.501, -0.00254434, -933.758, 174.219, 63.7436, 19, 91.4758, 354.56, 0.936097, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -997.5, 9999, 1900, 0
17, 0.00000, 16671.8, -1, 0, 997.5, 5.61055E-007, -933.756, 174.219, 63.7435, 19, 91.4756, 205.821, 0.936097, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -997.5, 9999, 1900, 0
17, 900.00000, 16877.6, -1, 0, 997.5, -1.79797E-008, -933.756, 174.219, 63.7435, 19, 91.4756, 205.82, 0.936097, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -997.5, 9999, 1900, 0
17, 1800.00000, 17083.4, 0, 0, 23.0583, -3.60984E-005, -19, 23.0583, 4.05826, 19, 0, 205.82, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 1900, 0
17, 2700.00000, 17083.4, 0, 0, 23.0583, -5.19156E-008, -19, 23.0583, 4.05825, 19, 0, 0, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 1900, 0
